2024-01-31 19:38:46,721: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:46,721: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-31 19:38:46,721: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-31 19:38:46,737: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:46
2024-01-31 19:38:46,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:46,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:47,528: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:47
2024-01-31 19:38:47,539: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:47,539: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-31 19:38:47,539: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-31 19:38:47,539: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:47
2024-01-31 19:38:47,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:47,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:48,134: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:48
2024-01-31 19:38:48,134: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:48,142: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-31 19:38:48,142: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-31 19:38:48,144: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:48
2024-01-31 19:38:48,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:48,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:49,091: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:49
2024-01-31 19:38:49,091: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:49,091: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-31 19:38:49,099: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-31 19:38:49,099: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-01-31 19:38:49,099: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-31 19:38:49,099: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-31 19:38:49,099: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-01-31 19:38:49,107: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-31 19:38:49,107: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-01-31 19:38:49,107: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-31 19:38:49,107: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-01-31 19:38:49,107: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:49
2024-01-31 19:38:49,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:49,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:50,201: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:50
2024-01-31 19:38:50,201: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:50,201: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-31 19:38:50,201: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-31 19:38:50,206: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:50
2024-01-31 19:38:50,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:50,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:51,195: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:51
2024-01-31 19:38:51,198: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:51,198: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-31 19:38:51,198: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-31 19:38:51,198: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:51
2024-01-31 19:38:51,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:51,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:52,117: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:52
2024-01-31 19:38:52,117: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:52,117: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-31 19:38:52,117: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-31 19:38:52,117: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:52
2024-01-31 19:38:52,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:52,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:53,044: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:53
2024-01-31 19:38:53,044: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:53,044: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-31 19:38:53,044: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-31 19:38:53,044: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:53
2024-01-31 19:38:53,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:53,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:54,167: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:54
2024-01-31 19:38:54,167: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:54,167: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-31 19:38:54,167: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-31 19:38:54,167: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-01-31 19:38:54,167: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-31 19:38:54,177: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-31 19:38:54,177: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-01-31 19:38:54,177: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-31 19:38:54,177: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-01-31 19:38:54,177: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-31 19:38:54,177: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-01-31 19:38:54,177: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:54
2024-01-31 19:38:54,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:54,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,110: root: INFO: New market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.
2024-01-31 19:38:55,117: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:55
2024-01-31 19:38:55,117: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:55,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,118: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-31 19:38:55,118: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-31 19:38:55,118: root: INFO: Filled Transaction: sell 155.0 of SPY at 323.35000610 USD per share
2024-01-31 19:38:55,118: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-01-31 19:38:55,118: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:55,127: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-31 19:38:55,127: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-31 19:38:55,127: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:55
2024-01-31 19:38:55,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,866: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:55
2024-01-31 19:38:55,866: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:55,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,874: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:55,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,875: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:55,875: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-31 19:38:55,875: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-31 19:38:55,875: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:55
2024-01-31 19:38:55,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:55,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,005: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:57
2024-01-31 19:38:57,005: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:57,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,005: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:57,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,009: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:57,010: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-31 19:38:57,010: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-31 19:38:57,010: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:57
2024-01-31 19:38:57,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,928: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:57
2024-01-31 19:38:57,928: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:57,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,928: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:57,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,928: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:57,928: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-31 19:38:57,928: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-31 19:38:57,928: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-01-31 19:38:57
2024-01-31 19:38:57,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:57,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,962: root: INFO: TradeWithMe : Trading iteration ended at 2024-01-31 19:38:58
2024-01-31 19:38:58,962: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,965: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,965: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-01-31 19:38:58,965: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-31 19:38:58,965: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-31 19:38:58,965: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-01-31 19:38:58,965: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,965: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,965: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,978: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,978: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-31 19:38:58,978: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,978: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,986: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-31 19:38:58,986: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-01-31 19:38:58,986: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,986: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-31 19:38:58,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:58,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:59,010: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-01-31 19:38:59,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-31 19:38:59,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
