2024-02-01 21:33:50,810: root: INFO: TradeWithMe : Executing the initialize lifecycle method
2024-02-01 21:33:52,180: root: INFO: Current backtesting datetime 2020-01-30 08:30:00-05:00
2024-02-01 21:33:52,181: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 21:33:52,182: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-01 21:33:52,182: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 21:33:52,184: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:33:52
2024-02-01 21:34:03,859: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:34:03
2024-02-01 21:34:03,859: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:03,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:03,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:03,863: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:03,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:03,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:03,866: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:34:03,867: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-01 21:34:03,867: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-01 21:34:03,869: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:34:03
2024-02-01 21:34:03,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:03,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,403: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:34:05
2024-02-01 21:34:05,403: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,408: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:34:05,409: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-01 21:34:05,409: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-01 21:34:05,410: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 21:34:05,410: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,411: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,413: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,414: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,415: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-01 21:34:05,416: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,417: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,418: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-01 21:34:05,418: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 21:34:05,419: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,420: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,421: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-01 21:34:05,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,424: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 21:34:05,424: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,426: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:05,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,428: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-01 21:34:05,428: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 21:34:05,430: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:34:05
2024-02-01 21:34:05,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:05,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:06,727: root: INFO: New market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.
2024-02-01 21:34:06,731: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:34:06
2024-02-01 21:34:06,731: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:06,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:06,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:06,732: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:06,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:06,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:06,733: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:06,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:06,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:06,735: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-01 21:34:06,735: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-01 21:34:06,735: root: INFO: Filled Transaction: sell 227.0 of SPY at 331.23001099 USD per share
2024-02-01 21:34:06,735: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-02-01 21:34:06,751: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:34:06,752: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-02-01 21:34:06,752: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-02-01 21:34:06,754: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:34:06
2024-02-01 21:34:06,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:06,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,679: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:34:07
2024-02-01 21:34:07,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:07,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,680: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:07,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,681: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:07,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:07,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,684: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:34:07,685: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-02-01 21:34:07,685: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-02-01 21:34:07,686: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:34:07
2024-02-01 21:34:07,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:07,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,331: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:34:08
2024-02-01 21:34:08,331: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:08,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,333: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:08,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,335: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:08,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,336: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:08,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,338: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:34:08,340: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-02-01 21:34:08,340: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-02-01 21:34:08,342: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:34:08
2024-02-01 21:34:08,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:08,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,398: root: INFO: New market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.
2024-02-01 21:34:11,401: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:34:11
2024-02-01 21:34:11,401: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:11,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,403: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:11,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,404: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-01 21:34:11,404: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-01 21:34:11,404: root: INFO: Filled Transaction: sell 335.0 of SPY at 335.85998535 USD per share
2024-02-01 21:34:11,404: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-02-01 21:34:11,421: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:11,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,422: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:11,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,423: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:11,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,425: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:34:11,427: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-02-01 21:34:11,427: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-02-01 21:34:11,435: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:34:11
2024-02-01 21:34:11,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:11,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,731: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:34:12
2024-02-01 21:34:12,731: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,733: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,734: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,735: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,739: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:34:12,740: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-02-01 21:34:12,740: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-02-01 21:34:12,742: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 21:34:12,742: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,743: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,744: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,745: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,745: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,746: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,748: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,749: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,749: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,750: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,751: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,754: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-02-01 21:34:12,754: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,755: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,756: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:34:12,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:34:12,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
