2024-02-01 21:19:27,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:27,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:28,666: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:28
2024-02-01 21:19:28,668: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:28,670: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-01 21:19:28,670: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-01 21:19:28,671: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 21:19:28,673: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-01 21:19:28,675: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-01 21:19:28,675: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 21:19:28,676: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-01 21:19:28,677: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 21:19:28,678: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-01 21:19:28,678: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 21:19:28,679: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:28
2024-02-01 21:19:28,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:28,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:31,420: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:31
2024-02-01 21:19:31,423: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:31,425: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-01 21:19:31,425: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-01 21:19:31,427: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:31
2024-02-01 21:19:31,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:31,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:32,599: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:32
2024-02-01 21:19:32,601: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:32,602: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-01 21:19:32,602: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-01 21:19:32,603: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:32
2024-02-01 21:19:32,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:32,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:33,769: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:33
2024-02-01 21:19:33,771: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:33,773: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-01 21:19:33,774: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-01 21:19:33,775: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:33
2024-02-01 21:19:33,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:33,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:34,719: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:34
2024-02-01 21:19:34,721: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:34,722: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-01 21:19:34,722: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-01 21:19:34,723: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:34
2024-02-01 21:19:34,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:34,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:35,649: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:35
2024-02-01 21:19:35,651: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:35,652: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-01 21:19:35,652: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-01 21:19:35,653: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 21:19:35,655: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-01 21:19:35,656: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-01 21:19:35,656: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 21:19:35,658: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-01 21:19:35,658: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 21:19:35,660: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-01 21:19:35,660: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 21:19:35,661: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:35
2024-02-01 21:19:35,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:35,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:36,647: root: INFO: New market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.
2024-02-01 21:19:36,651: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:36
2024-02-01 21:19:36,651: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:36,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:36,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:36,653: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-01 21:19:36,653: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-01 21:19:36,653: root: INFO: Filled Transaction: sell 155.0 of SPY at 323.35000610 USD per share
2024-02-01 21:19:36,653: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-01 21:19:36,659: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:36,660: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-01 21:19:36,660: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-01 21:19:36,662: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:36
2024-02-01 21:19:36,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:36,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:37,329: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:37
2024-02-01 21:19:37,329: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:37,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:37,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:37,331: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:37,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:37,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:37,333: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:37,334: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-01 21:19:37,334: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-01 21:19:37,335: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:37
2024-02-01 21:19:37,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:37,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:38,707: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:38
2024-02-01 21:19:38,707: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:38,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:38,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:38,708: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:38,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:38,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:38,710: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:38,711: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-01 21:19:38,711: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-01 21:19:38,713: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:38
2024-02-01 21:19:38,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:38,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:39,625: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:39
2024-02-01 21:19:39,625: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:39,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:39,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:39,627: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:39,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:39,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:39,629: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:39,630: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-01 21:19:39,630: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-01 21:19:39,631: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:19:39
2024-02-01 21:19:39,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:39,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,786: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:19:40
2024-02-01 21:19:40,787: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,790: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,793: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:19:40,794: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-01 21:19:40,794: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-01 21:19:40,796: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 21:19:40,796: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,798: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,801: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-01 21:19:40,801: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,802: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,804: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-01 21:19:40,804: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 21:19:40,804: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,805: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:19:40,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:19:40,806: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
