2024-02-01 22:15:30,487: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-01 22:15:30,487: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-01 22:15:30,488: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:30
2024-02-01 22:15:30,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:30,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:31,313: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:31
2024-02-01 22:15:31,314: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:31,316: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-01 22:15:31,316: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-01 22:15:31,316: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 22:15:31,318: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-01 22:15:31,319: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-01 22:15:31,319: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 22:15:31,320: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-01 22:15:31,321: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 22:15:31,322: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-01 22:15:31,322: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 22:15:31,323: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:31
2024-02-01 22:15:31,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:31,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:32,221: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:32
2024-02-01 22:15:32,222: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:32,223: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-01 22:15:32,223: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-01 22:15:32,224: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:32
2024-02-01 22:15:32,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:32,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:33,029: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:33
2024-02-01 22:15:33,030: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:33,031: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-01 22:15:33,031: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-01 22:15:33,032: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:33
2024-02-01 22:15:33,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:33,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:34,551: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:34
2024-02-01 22:15:34,553: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:34,554: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-01 22:15:34,554: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-01 22:15:34,555: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:34
2024-02-01 22:15:34,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:34,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:35,652: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:35
2024-02-01 22:15:35,654: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:35,655: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-01 22:15:35,655: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-01 22:15:35,656: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:35
2024-02-01 22:15:35,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:35,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:39,346: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:39
2024-02-01 22:15:39,348: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:39,349: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-01 22:15:39,350: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-01 22:15:39,351: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 22:15:39,354: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-01 22:15:39,355: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-01 22:15:39,355: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 22:15:39,356: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-01 22:15:39,357: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 22:15:39,358: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-01 22:15:39,358: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 22:15:39,359: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:39
2024-02-01 22:15:39,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:39,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:40,015: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:40
2024-02-01 22:15:40,017: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:40,018: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-01 22:15:40,018: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-01 22:15:40,019: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:40
2024-02-01 22:15:40,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:40,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:40,883: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:40
2024-02-01 22:15:40,886: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:40,888: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-01 22:15:40,888: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-01 22:15:40,889: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:40
2024-02-01 22:15:40,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:40,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:42,869: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:42
2024-02-01 22:15:42,871: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:42,872: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-01 22:15:42,872: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-01 22:15:42,873: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:42
2024-02-01 22:15:42,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:42,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:43,866: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:43
2024-02-01 22:15:43,867: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:43,868: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-01 22:15:43,869: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-01 22:15:43,869: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 22:15:43,871: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-01 22:15:43,872: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-01 22:15:43,872: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 22:15:43,873: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-01 22:15:43,874: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 22:15:43,875: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-01 22:15:43,875: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 22:15:43,877: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:43
2024-02-01 22:15:43,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:43,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:48,094: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:48
2024-02-01 22:15:48,096: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:48,098: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-01 22:15:48,098: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-01 22:15:48,098: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:48
2024-02-01 22:15:48,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:48,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:50,480: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:50
2024-02-01 22:15:50,498: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:50,498: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-01 22:15:50,498: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-01 22:15:50,498: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:50
2024-02-01 22:15:50,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:50,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:51,598: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:51
2024-02-01 22:15:51,599: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:51,599: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-01 22:15:51,599: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-01 22:15:51,599: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:51
2024-02-01 22:15:51,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:51,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:52,902: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:52
2024-02-01 22:15:52,902: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:52,902: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-01 22:15:52,902: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-01 22:15:52,902: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:52
2024-02-01 22:15:52,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:52,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:53,873: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:53
2024-02-01 22:15:53,873: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:53,873: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-01 22:15:53,873: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-01 22:15:53,873: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 22:15:53,873: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-01 22:15:53,873: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-01 22:15:53,873: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 22:15:53,888: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-01 22:15:53,888: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 22:15:53,888: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-01 22:15:53,888: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 22:15:53,888: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:53
2024-02-01 22:15:53,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:53,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:54,979: root: INFO: New market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.
2024-02-01 22:15:54,979: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:54
2024-02-01 22:15:54,979: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:54,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:54,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:54,979: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-01 22:15:54,979: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-01 22:15:54,979: root: INFO: Filled Transaction: sell 155.0 of SPY at 323.35000610 USD per share
2024-02-01 22:15:54,979: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-01 22:15:54,995: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:54,995: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-01 22:15:54,995: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-01 22:15:54,995: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:54
2024-02-01 22:15:54,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:54,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:55,673: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:55
2024-02-01 22:15:55,673: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:55,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:55,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:55,673: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:55,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:55,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:55,673: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:55,689: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-01 22:15:55,689: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-01 22:15:55,689: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:55
2024-02-01 22:15:55,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:55,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:56,871: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:56
2024-02-01 22:15:56,871: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:56,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:56,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:56,887: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:56,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:56,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:56,887: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:56,887: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-01 22:15:56,887: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-01 22:15:56,887: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:56
2024-02-01 22:15:56,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:56,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:57,814: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:57
2024-02-01 22:15:57,814: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:57,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:57,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:57,814: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:57,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:57,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:57,814: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:57,814: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-01 22:15:57,814: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-01 22:15:57,814: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:15:57
2024-02-01 22:15:57,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:57,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,952: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 22:15:58
2024-02-01 22:15:58,952: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,952: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 22:15:58,968: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-01 22:15:58,968: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-01 22:15:58,968: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 22:15:58,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-01 22:15:58,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-01 22:15:58,968: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 22:15:58,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,983: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-01 22:15:58,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:15:58,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
